+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
+------------------------------+------------------+
|          Parameter           |      Value       |
+==============================+==================+
| Layer Type:                  | hopfield_pooling |
+------------------------------+------------------+
| Loss Metric:                 | huber            |
+------------------------------+------------------+
| Sequence Length:             | 20               |
+------------------------------+------------------+
| Learning Rate:               | 0.010            |
+------------------------------+------------------+
| Update Target Steps:         | 100              |
+------------------------------+------------------+
| Optimizer:                   | rmsprop          |
+------------------------------+------------------+
| Hopfield Inverse Temperature | 0.100            |
+------------------------------+------------------+
| Big or Small Loss            | yes              |
+------------------------------+------------------+
| Soft or Hard Update          | hard             |
+------------------------------+------------------+
| Polyak Factor                | None             |
+------------------------------+------------------+
---------------
| TRAINING... |
---------------
| Episode:   1 | Epsilon:  0.75 | Reward:   1.0 | Average Reward: 1.000 | Steps:    42 | Total Reward:   1.0|
| Episode: 1835 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.780 | Steps: 108010 | Total Reward: 3493.0|
| Episode: 1836 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 1.800 | Steps: 108119 | Total Reward: 3498.0|
| Episode: 1837 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.760 | Steps: 108153 | Total Reward: 3498.0|
| Episode: 1838 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.780 | Steps: 108235 | Total Reward: 3501.0|
| Episode: 1839 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.790 | Steps: 108323 | Total Reward: 3505.0|
| Episode: 1840 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.790 | Steps: 108399 | Total Reward: 3508.0|
| Episode: 1841 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.760 | Steps: 108433 | Total Reward: 3508.0|
| Episode: 1842 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.780 | Steps: 108489 | Total Reward: 3510.0|
| Episode: 1843 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.770 | Steps: 108546 | Total Reward: 3512.0|
| Episode: 1844 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.800 | Steps: 108639 | Total Reward: 3516.0|
| Episode: 1845 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.830 | Steps: 108714 | Total Reward: 3519.0|
| Episode: 1846 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.820 | Steps: 108748 | Total Reward: 3519.0|
| Episode: 1847 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.820 | Steps: 108808 | Total Reward: 3521.0|
| Episode: 1848 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.840 | Steps: 108899 | Total Reward: 3525.0|
| Episode: 1849 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.860 | Steps: 108956 | Total Reward: 3527.0|
| Episode: 1850 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.870 | Steps: 109004 | Total Reward: 3528.0|
| Episode: 1851 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 1.870 | Steps: 109110 | Total Reward: 3533.0|
| Episode: 1852 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.850 | Steps: 109142 | Total Reward: 3533.0|
| Episode: 1853 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.860 | Steps: 109215 | Total Reward: 3536.0|
| Episode: 1854 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.870 | Steps: 109295 | Total Reward: 3539.0|
| Episode: 1855 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.860 | Steps: 109342 | Total Reward: 3540.0|
| Episode: 1856 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.870 | Steps: 109416 | Total Reward: 3543.0|
| Episode: 1857 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.880 | Steps: 109494 | Total Reward: 3546.0|
| Episode: 1858 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.900 | Steps: 109585 | Total Reward: 3550.0|
| Episode: 1859 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.900 | Steps: 109657 | Total Reward: 3553.0|
| Episode: 1860 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.910 | Steps: 109732 | Total Reward: 3556.0|
| Episode: 1861 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.950 | Steps: 109821 | Total Reward: 3560.0|
| Episode: 1862 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.940 | Steps: 109882 | Total Reward: 3562.0|
| Episode: 1863 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.950 | Steps: 109956 | Total Reward: 3565.0|
| Episode: 1864 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.930 | Steps: 109987 | Total Reward: 3565.0|
| Episode: 1865 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.970 | Steps: 110079 | Total Reward: 3569.0|
| Episode: 1866 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.970 | Steps: 110112 | Total Reward: 3569.0|
| Episode: 1867 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.970 | Steps: 110145 | Total Reward: 3569.0|
| Episode: 1868 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.950 | Steps: 110202 | Total Reward: 3571.0|
| Episode: 1869 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.970 | Steps: 110260 | Total Reward: 3573.0|
| Episode: 1870 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.970 | Steps: 110324 | Total Reward: 3575.0|
| Episode: 1871 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.960 | Steps: 110381 | Total Reward: 3577.0|
| Episode: 1872 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.960 | Steps: 110438 | Total Reward: 3579.0|
| Episode: 1873 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.980 | Steps: 110529 | Total Reward: 3583.0|
| Episode: 1874 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.990 | Steps: 110602 | Total Reward: 3586.0|
| Episode: 1875 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.000 | Steps: 110661 | Total Reward: 3588.0|
| Episode: 1876 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.030 | Steps: 110746 | Total Reward: 3592.0|
| Episode: 1877 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 2.020 | Steps: 110794 | Total Reward: 3593.0|
| Episode: 1878 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 2.030 | Steps: 110843 | Total Reward: 3594.0|
| Episode: 1879 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.010 | Steps: 110875 | Total Reward: 3594.0|
| Episode: 1880 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.970 | Steps: 110908 | Total Reward: 3594.0|
| Episode: 1881 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.990 | Steps: 110965 | Total Reward: 3596.0|
| Episode: 1882 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.990 | Steps: 111025 | Total Reward: 3598.0|
| Episode: 1883 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.010 | Steps: 111081 | Total Reward: 3600.0|
| Episode: 1884 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.020 | Steps: 111169 | Total Reward: 3604.0|
| Episode: 1885 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.020 | Steps: 111229 | Total Reward: 3606.0|
| Episode: 1886 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 2.000 | Steps: 111279 | Total Reward: 3607.0|
| Episode: 1887 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.960 | Steps: 111312 | Total Reward: 3607.0|
| Episode: 1888 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.990 | Steps: 111387 | Total Reward: 3610.0|
| Episode: 1889 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.010 | Steps: 111444 | Total Reward: 3612.0|
| Episode: 1890 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.030 | Steps: 111501 | Total Reward: 3614.0|
| Episode: 1891 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.990 | Steps: 111535 | Total Reward: 3614.0|
| Episode: 1892 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.010 | Steps: 111606 | Total Reward: 3617.0|
| Episode: 1893 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.030 | Steps: 111664 | Total Reward: 3619.0|
| Episode: 1894 | Epsilon:  0.10 | Reward:   6.0 | Average Reward: 2.070 | Steps: 111780 | Total Reward: 3625.0|
| Episode: 1895 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.030 | Steps: 111839 | Total Reward: 3627.0|
| Episode: 1896 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.050 | Steps: 111896 | Total Reward: 3629.0|
| Episode: 1897 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.030 | Steps: 111929 | Total Reward: 3629.0|
| Episode: 1898 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.020 | Steps: 111960 | Total Reward: 3629.0|
| Episode: 1899 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.970 | Steps: 111993 | Total Reward: 3629.0|
| Episode: 1900 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.970 | Steps: 112050 | Total Reward: 3631.0|
| Episode: 1901 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.960 | Steps: 112083 | Total Reward: 3631.0|
| Episode: 1902 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.970 | Steps: 112151 | Total Reward: 3634.0|
| Episode: 1903 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.960 | Steps: 112199 | Total Reward: 3635.0|
| Episode: 1904 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.950 | Steps: 112247 | Total Reward: 3636.0|
| Episode: 1905 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.930 | Steps: 112279 | Total Reward: 3636.0|
| Episode: 1906 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.930 | Steps: 112312 | Total Reward: 3636.0|
| Episode: 1907 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.920 | Steps: 112378 | Total Reward: 3638.0|
| Episode: 1908 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.900 | Steps: 112412 | Total Reward: 3638.0|
| Episode: 1909 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.900 | Steps: 112443 | Total Reward: 3638.0|
| Episode: 1910 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.870 | Steps: 112475 | Total Reward: 3638.0|
| Episode: 1911 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.870 | Steps: 112552 | Total Reward: 3641.0|
| Episode: 1912 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.880 | Steps: 112625 | Total Reward: 3644.0|
| Episode: 1913 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.900 | Steps: 112684 | Total Reward: 3646.0|
| Episode: 1914 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.890 | Steps: 112732 | Total Reward: 3647.0|
| Episode: 1915 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.900 | Steps: 112808 | Total Reward: 3650.0|
| Episode: 1916 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.880 | Steps: 112883 | Total Reward: 3653.0|
| Episode: 1917 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.880 | Steps: 112957 | Total Reward: 3656.0|
| Episode: 1918 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.880 | Steps: 113032 | Total Reward: 3659.0|
| Episode: 1919 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.890 | Steps: 113096 | Total Reward: 3661.0|
| Episode: 1920 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.930 | Steps: 113186 | Total Reward: 3665.0|
| Episode: 1921 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.930 | Steps: 113218 | Total Reward: 3665.0|
| Episode: 1922 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.950 | Steps: 113274 | Total Reward: 3667.0|
| Episode: 1923 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.970 | Steps: 113350 | Total Reward: 3670.0|
| Episode: 1924 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.970 | Steps: 113407 | Total Reward: 3672.0|
| Episode: 1925 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.940 | Steps: 113469 | Total Reward: 3674.0|
| Episode: 1926 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.940 | Steps: 113543 | Total Reward: 3677.0|
| Episode: 1927 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.970 | Steps: 113616 | Total Reward: 3680.0|
| Episode: 1928 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 2.020 | Steps: 113717 | Total Reward: 3685.0|
| Episode: 1929 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.000 | Steps: 113787 | Total Reward: 3688.0|
| Episode: 1930 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.040 | Steps: 113878 | Total Reward: 3692.0|
| Episode: 1931 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.040 | Steps: 113952 | Total Reward: 3695.0|
| Episode: 1932 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 2.050 | Steps: 114002 | Total Reward: 3696.0|
| Episode: 1933 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.080 | Steps: 114076 | Total Reward: 3699.0|
| Episode: 1934 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.100 | Steps: 114134 | Total Reward: 3701.0|
| Episode: 1935 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.080 | Steps: 114167 | Total Reward: 3701.0|
| Episode: 1936 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.030 | Steps: 114200 | Total Reward: 3701.0|
| Episode: 1937 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.060 | Steps: 114274 | Total Reward: 3704.0|
| Episode: 1938 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.030 | Steps: 114307 | Total Reward: 3704.0|
| Episode: 1939 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.990 | Steps: 114342 | Total Reward: 3704.0|
| Episode: 1940 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.980 | Steps: 114400 | Total Reward: 3706.0|
| Episode: 1941 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.000 | Steps: 114458 | Total Reward: 3708.0|
| Episode: 1942 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.000 | Steps: 114522 | Total Reward: 3710.0|
| Episode: 1943 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.000 | Steps: 114579 | Total Reward: 3712.0|
| Episode: 1944 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.960 | Steps: 114614 | Total Reward: 3712.0|
| Episode: 1945 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.950 | Steps: 114674 | Total Reward: 3714.0|
| Episode: 1946 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.970 | Steps: 114733 | Total Reward: 3716.0|
| Episode: 1947 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.970 | Steps: 114789 | Total Reward: 3718.0|
| Episode: 1948 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.960 | Steps: 114862 | Total Reward: 3721.0|
| Episode: 1949 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.960 | Steps: 114921 | Total Reward: 3723.0|
| Episode: 1950 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.970 | Steps: 114976 | Total Reward: 3725.0|
| Episode: 1951 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.920 | Steps: 115009 | Total Reward: 3725.0|
| Episode: 1952 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.920 | Steps: 115042 | Total Reward: 3725.0|
| Episode: 1953 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.890 | Steps: 115075 | Total Reward: 3725.0|
| Episode: 1954 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.860 | Steps: 115109 | Total Reward: 3725.0|
| Episode: 1955 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.870 | Steps: 115166 | Total Reward: 3727.0|
| Episode: 1956 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.860 | Steps: 115225 | Total Reward: 3729.0|
| Episode: 1957 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.860 | Steps: 115308 | Total Reward: 3732.0|
| Episode: 1958 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 1.870 | Steps: 115415 | Total Reward: 3737.0|
| Episode: 1959 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.850 | Steps: 115463 | Total Reward: 3738.0|
| Episode: 1960 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.820 | Steps: 115496 | Total Reward: 3738.0|
| Episode: 1961 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.800 | Steps: 115553 | Total Reward: 3740.0|
| Episode: 1962 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.780 | Steps: 115585 | Total Reward: 3740.0|
| Episode: 1963 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 1.800 | Steps: 115685 | Total Reward: 3745.0|
| Episode: 1964 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.840 | Steps: 115777 | Total Reward: 3749.0|
| Episode: 1965 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.820 | Steps: 115843 | Total Reward: 3751.0|
| Episode: 1966 | Epsilon:  0.10 | Reward:   6.0 | Average Reward: 1.880 | Steps: 115960 | Total Reward: 3757.0|
| Episode: 1967 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.900 | Steps: 116019 | Total Reward: 3759.0|
| Episode: 1968 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.880 | Steps: 116052 | Total Reward: 3759.0|
| Episode: 1969 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.880 | Steps: 116109 | Total Reward: 3761.0|
| Episode: 1970 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.900 | Steps: 116194 | Total Reward: 3765.0|
| Episode: 1971 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.880 | Steps: 116226 | Total Reward: 3765.0|
| Episode: 1972 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.880 | Steps: 116283 | Total Reward: 3767.0|
| Episode: 1973 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.870 | Steps: 116358 | Total Reward: 3770.0|
| Episode: 1974 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.840 | Steps: 116391 | Total Reward: 3770.0|
| Episode: 1975 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.860 | Steps: 116477 | Total Reward: 3774.0|
| Episode: 1976 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.820 | Steps: 116508 | Total Reward: 3774.0|
| Episode: 1977 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 1.860 | Steps: 116606 | Total Reward: 3779.0|
| Episode: 1978 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.890 | Steps: 116695 | Total Reward: 3783.0|
| Episode: 1979 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.910 | Steps: 116755 | Total Reward: 3785.0|
| Episode: 1980 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 1.960 | Steps: 116861 | Total Reward: 3790.0|
| Episode: 1981 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.980 | Steps: 116944 | Total Reward: 3794.0|
| Episode: 1982 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.980 | Steps: 117005 | Total Reward: 3796.0|
| Episode: 1983 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.980 | Steps: 117064 | Total Reward: 3798.0|
| Episode: 1984 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.940 | Steps: 117095 | Total Reward: 3798.0|
| Episode: 1985 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.920 | Steps: 117128 | Total Reward: 3798.0|
| Episode: 1986 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.920 | Steps: 117177 | Total Reward: 3799.0|
| Episode: 1987 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.940 | Steps: 117236 | Total Reward: 3801.0|
| Episode: 1988 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.920 | Steps: 117284 | Total Reward: 3802.0|
| Episode: 1989 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.910 | Steps: 117332 | Total Reward: 3803.0|
| Episode: 1990 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.910 | Steps: 117390 | Total Reward: 3805.0|
| Episode: 1991 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.910 | Steps: 117420 | Total Reward: 3805.0|
| Episode: 1992 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.920 | Steps: 117508 | Total Reward: 3809.0|
| Episode: 1993 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.940 | Steps: 117597 | Total Reward: 3813.0|
| Episode: 1994 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.880 | Steps: 117631 | Total Reward: 3813.0|
| Episode: 1995 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.880 | Steps: 117695 | Total Reward: 3815.0|
| Episode: 1996 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.870 | Steps: 117743 | Total Reward: 3816.0|
| Episode: 1997 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.890 | Steps: 117807 | Total Reward: 3818.0|
| Episode: 1998 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.930 | Steps: 117896 | Total Reward: 3822.0|
| Episode: 1999 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.960 | Steps: 117969 | Total Reward: 3825.0|
| Episode: 2000 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.970 | Steps: 118047 | Total Reward: 3828.0|
| Episode: 2001 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.980 | Steps: 118094 | Total Reward: 3829.0|
| Episode: 2002 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.950 | Steps: 118128 | Total Reward: 3829.0|
| Episode: 2003 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.960 | Steps: 118185 | Total Reward: 3831.0|
| Episode: 2004 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.950 | Steps: 118218 | Total Reward: 3831.0|
| Episode: 2005 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.950 | Steps: 118250 | Total Reward: 3831.0|
| Episode: 2006 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.970 | Steps: 118306 | Total Reward: 3833.0|
| Episode: 2007 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.970 | Steps: 118364 | Total Reward: 3835.0|
| Episode: 2008 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.980 | Steps: 118410 | Total Reward: 3836.0|
| Episode: 2009 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.020 | Steps: 118501 | Total Reward: 3840.0|
| Episode: 2010 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.020 | Steps: 118535 | Total Reward: 3840.0|
| Episode: 2011 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.010 | Steps: 118593 | Total Reward: 3842.0|
| Episode: 2012 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.000 | Steps: 118656 | Total Reward: 3844.0|
| Episode: 2013 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.000 | Steps: 118713 | Total Reward: 3846.0|
| Episode: 2014 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.020 | Steps: 118788 | Total Reward: 3849.0|
| Episode: 2015 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.010 | Steps: 118852 | Total Reward: 3851.0|
| Episode: 2016 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.000 | Steps: 118908 | Total Reward: 3853.0|
| Episode: 2017 | Epsilon:  0.10 | Reward:   7.0 | Average Reward: 2.040 | Steps: 119039 | Total Reward: 3860.0|
| Episode: 2018 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.030 | Steps: 119098 | Total Reward: 3862.0|
| Episode: 2019 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.030 | Steps: 119155 | Total Reward: 3864.0|
| Episode: 2020 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.010 | Steps: 119212 | Total Reward: 3866.0|
| Episode: 2021 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.040 | Steps: 119287 | Total Reward: 3869.0|
| Episode: 2022 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.020 | Steps: 119320 | Total Reward: 3869.0|
| Episode: 2023 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.990 | Steps: 119353 | Total Reward: 3869.0|
| Episode: 2024 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.000 | Steps: 119433 | Total Reward: 3872.0|
| Episode: 2025 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.010 | Steps: 119504 | Total Reward: 3875.0|
| Episode: 2026 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.000 | Steps: 119561 | Total Reward: 3877.0|
| Episode: 2027 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.990 | Steps: 119618 | Total Reward: 3879.0|
| Episode: 2028 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.970 | Steps: 119688 | Total Reward: 3882.0|
| Episode: 2029 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.960 | Steps: 119745 | Total Reward: 3884.0|
| Episode: 2030 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.940 | Steps: 119802 | Total Reward: 3886.0|
| Episode: 2031 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.950 | Steps: 119885 | Total Reward: 3890.0|
| Episode: 2032 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.970 | Steps: 119959 | Total Reward: 3893.0|
| Episode: 2033 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.960 | Steps: 120016 | Total Reward: 3895.0|
