+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
+------------------------------+----------+
|          Parameter           |  Value   |
+==============================+==========+
| Layer Type:                  | hopfield |
+------------------------------+----------+
| Loss Metric:                 | huber    |
+------------------------------+----------+
| Sequence Length:             | 20       |
+------------------------------+----------+
| Learning Rate:               | 0.001    |
+------------------------------+----------+
| Update Target Steps:         | 100      |
+------------------------------+----------+
| Optimizer:                   | adamW    |
+------------------------------+----------+
| Hopfield Inverse Temperature | 0.100    |
+------------------------------+----------+
| Big or Small Loss            | yes      |
+------------------------------+----------+
| Soft or Hard Update          | hard     |
+------------------------------+----------+
| Polyak Factor                | None     |
+------------------------------+----------+
---------------
| TRAINING... |
---------------
| Episode:   1 | Epsilon:  0.88 | Reward:   3.0 | Average Reward: 3.000 | Steps:    70 | Total Reward:   3.0|
| Episode: 1719 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.860 | Steps: 96772 | Total Reward: 3200.0|
| Episode: 1720 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.840 | Steps: 96804 | Total Reward: 3200.0|
| Episode: 1721 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.840 | Steps: 96875 | Total Reward: 3203.0|
| Episode: 1722 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.850 | Steps: 96932 | Total Reward: 3205.0|
| Episode: 1723 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.820 | Steps: 96978 | Total Reward: 3206.0|
| Episode: 1724 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.810 | Steps: 97022 | Total Reward: 3207.0|
| Episode: 1725 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.810 | Steps: 97054 | Total Reward: 3207.0|
| Episode: 1726 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.780 | Steps: 97084 | Total Reward: 3207.0|
| Episode: 1727 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.790 | Steps: 97151 | Total Reward: 3209.0|
| Episode: 1728 | Epsilon:  0.10 | Reward:   7.0 | Average Reward: 1.840 | Steps: 97263 | Total Reward: 3216.0|
| Episode: 1729 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.830 | Steps: 97337 | Total Reward: 3220.0|
| Episode: 1730 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 1.880 | Steps: 97440 | Total Reward: 3225.0|
| Episode: 1731 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.920 | Steps: 97530 | Total Reward: 3229.0|
| Episode: 1732 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.930 | Steps: 97580 | Total Reward: 3231.0|
| Episode: 1733 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.900 | Steps: 97610 | Total Reward: 3231.0|
| Episode: 1734 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.870 | Steps: 97640 | Total Reward: 3231.0|
| Episode: 1735 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.900 | Steps: 97718 | Total Reward: 3235.0|
| Episode: 1736 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.910 | Steps: 97763 | Total Reward: 3236.0|
| Episode: 1737 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.910 | Steps: 97828 | Total Reward: 3239.0|
| Episode: 1738 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.910 | Steps: 97903 | Total Reward: 3243.0|
| Episode: 1739 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.940 | Steps: 97973 | Total Reward: 3246.0|
| Episode: 1740 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.920 | Steps: 98030 | Total Reward: 3248.0|
| Episode: 1741 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.900 | Steps: 98060 | Total Reward: 3248.0|
| Episode: 1742 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.910 | Steps: 98112 | Total Reward: 3250.0|
| Episode: 1743 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.910 | Steps: 98187 | Total Reward: 3253.0|
| Episode: 1744 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.920 | Steps: 98249 | Total Reward: 3256.0|
| Episode: 1745 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.910 | Steps: 98304 | Total Reward: 3258.0|
| Episode: 1746 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.900 | Steps: 98353 | Total Reward: 3259.0|
| Episode: 1747 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.910 | Steps: 98401 | Total Reward: 3260.0|
| Episode: 1748 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.890 | Steps: 98446 | Total Reward: 3261.0|
| Episode: 1749 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.890 | Steps: 98511 | Total Reward: 3263.0|
| Episode: 1750 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.880 | Steps: 98560 | Total Reward: 3264.0|
| Episode: 1751 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.870 | Steps: 98592 | Total Reward: 3264.0|
| Episode: 1752 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.850 | Steps: 98639 | Total Reward: 3265.0|
| Episode: 1753 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.850 | Steps: 98711 | Total Reward: 3268.0|
| Episode: 1754 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.830 | Steps: 98743 | Total Reward: 3268.0|
| Episode: 1755 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.820 | Steps: 98810 | Total Reward: 3271.0|
| Episode: 1756 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.840 | Steps: 98868 | Total Reward: 3273.0|
| Episode: 1757 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.850 | Steps: 98927 | Total Reward: 3275.0|
| Episode: 1758 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.830 | Steps: 98959 | Total Reward: 3275.0|
| Episode: 1759 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.860 | Steps: 99043 | Total Reward: 3279.0|
| Episode: 1760 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.850 | Steps: 99070 | Total Reward: 3279.0|
| Episode: 1761 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.830 | Steps: 99124 | Total Reward: 3281.0|
| Episode: 1762 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.810 | Steps: 99193 | Total Reward: 3284.0|
| Episode: 1763 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.770 | Steps: 99225 | Total Reward: 3284.0|
| Episode: 1764 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.780 | Steps: 99266 | Total Reward: 3285.0|
| Episode: 1765 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.750 | Steps: 99330 | Total Reward: 3287.0|
| Episode: 1766 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.750 | Steps: 99387 | Total Reward: 3289.0|
| Episode: 1767 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.730 | Steps: 99444 | Total Reward: 3291.0|
| Episode: 1768 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.720 | Steps: 99508 | Total Reward: 3293.0|
| Episode: 1769 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.710 | Steps: 99563 | Total Reward: 3295.0|
| Episode: 1770 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.710 | Steps: 99620 | Total Reward: 3297.0|
| Episode: 1771 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.700 | Steps: 99650 | Total Reward: 3297.0|
| Episode: 1772 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 1.730 | Steps: 99752 | Total Reward: 3302.0|
| Episode: 1773 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.690 | Steps: 99798 | Total Reward: 3303.0|
| Episode: 1774 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.680 | Steps: 99844 | Total Reward: 3304.0|
| Episode: 1775 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.680 | Steps: 99876 | Total Reward: 3304.0|
| Episode: 1776 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.700 | Steps: 99939 | Total Reward: 3306.0|
| Episode: 1777 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.680 | Steps: 99970 | Total Reward: 3306.0|
| Episode: 1778 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.650 | Steps: 100012 | Total Reward: 3307.0|
| Episode: 1779 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.640 | Steps: 100045 | Total Reward: 3307.0|
| Episode: 1780 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.620 | Steps: 100092 | Total Reward: 3308.0|
| Episode: 1781 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.650 | Steps: 100170 | Total Reward: 3312.0|
| Episode: 1782 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.660 | Steps: 100221 | Total Reward: 3314.0|
| Episode: 1783 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.650 | Steps: 100295 | Total Reward: 3317.0|
| Episode: 1784 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.650 | Steps: 100350 | Total Reward: 3319.0|
| Episode: 1785 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.690 | Steps: 100437 | Total Reward: 3323.0|
| Episode: 1786 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.710 | Steps: 100494 | Total Reward: 3325.0|
| Episode: 1787 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 1.760 | Steps: 100595 | Total Reward: 3330.0|
| Episode: 1788 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.790 | Steps: 100666 | Total Reward: 3333.0|
| Episode: 1789 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.810 | Steps: 100741 | Total Reward: 3336.0|
| Episode: 1790 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.830 | Steps: 100797 | Total Reward: 3338.0|
| Episode: 1791 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.820 | Steps: 100844 | Total Reward: 3339.0|
| Episode: 1792 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.860 | Steps: 100925 | Total Reward: 3343.0|
| Episode: 1793 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.860 | Steps: 100997 | Total Reward: 3346.0|
| Episode: 1794 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.840 | Steps: 101037 | Total Reward: 3347.0|
| Episode: 1795 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.840 | Steps: 101091 | Total Reward: 3349.0|
| Episode: 1796 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.820 | Steps: 101123 | Total Reward: 3349.0|
| Episode: 1797 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.840 | Steps: 101176 | Total Reward: 3351.0|
| Episode: 1798 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.840 | Steps: 101221 | Total Reward: 3352.0|
| Episode: 1799 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.860 | Steps: 101292 | Total Reward: 3355.0|
| Episode: 1800 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.820 | Steps: 101324 | Total Reward: 3355.0|
| Episode: 1801 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.830 | Steps: 101380 | Total Reward: 3357.0|
| Episode: 1802 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.810 | Steps: 101426 | Total Reward: 3358.0|
| Episode: 1803 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.790 | Steps: 101489 | Total Reward: 3360.0|
| Episode: 1804 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.820 | Steps: 101560 | Total Reward: 3363.0|
| Episode: 1805 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.840 | Steps: 101635 | Total Reward: 3366.0|
| Episode: 1806 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.860 | Steps: 101696 | Total Reward: 3368.0|
| Episode: 1807 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.870 | Steps: 101760 | Total Reward: 3371.0|
| Episode: 1808 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.890 | Steps: 101816 | Total Reward: 3373.0|
| Episode: 1809 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.910 | Steps: 101875 | Total Reward: 3375.0|
| Episode: 1810 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 1.940 | Steps: 101971 | Total Reward: 3380.0|
| Episode: 1811 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.900 | Steps: 102005 | Total Reward: 3380.0|
| Episode: 1812 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.900 | Steps: 102068 | Total Reward: 3382.0|
| Episode: 1813 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.900 | Steps: 102126 | Total Reward: 3384.0|
| Episode: 1814 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.880 | Steps: 102158 | Total Reward: 3384.0|
| Episode: 1815 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.910 | Steps: 102222 | Total Reward: 3387.0|
| Episode: 1816 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.910 | Steps: 102271 | Total Reward: 3388.0|
| Episode: 1817 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.950 | Steps: 102349 | Total Reward: 3392.0|
| Episode: 1818 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.950 | Steps: 102402 | Total Reward: 3394.0|
| Episode: 1819 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.970 | Steps: 102475 | Total Reward: 3397.0|
| Episode: 1820 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.970 | Steps: 102506 | Total Reward: 3397.0|
| Episode: 1821 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.940 | Steps: 102537 | Total Reward: 3397.0|
| Episode: 1822 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.930 | Steps: 102582 | Total Reward: 3398.0|
| Episode: 1823 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.940 | Steps: 102640 | Total Reward: 3400.0|
| Episode: 1824 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.960 | Steps: 102716 | Total Reward: 3403.0|
| Episode: 1825 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.960 | Steps: 102749 | Total Reward: 3403.0|
| Episode: 1826 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.990 | Steps: 102822 | Total Reward: 3406.0|
| Episode: 1827 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.990 | Steps: 102879 | Total Reward: 3408.0|
| Episode: 1828 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.930 | Steps: 102921 | Total Reward: 3409.0|
| Episode: 1829 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.890 | Steps: 102955 | Total Reward: 3409.0|
| Episode: 1830 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.850 | Steps: 103000 | Total Reward: 3410.0|
| Episode: 1831 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.810 | Steps: 103027 | Total Reward: 3410.0|
| Episode: 1832 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.820 | Steps: 103098 | Total Reward: 3413.0|
| Episode: 1833 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.830 | Steps: 103141 | Total Reward: 3414.0|
| Episode: 1834 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.830 | Steps: 103172 | Total Reward: 3414.0|
| Episode: 1835 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.800 | Steps: 103215 | Total Reward: 3415.0|
| Episode: 1836 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.810 | Steps: 103270 | Total Reward: 3417.0|
| Episode: 1837 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.800 | Steps: 103325 | Total Reward: 3419.0|
| Episode: 1838 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 1.810 | Steps: 103413 | Total Reward: 3424.0|
| Episode: 1839 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.790 | Steps: 103461 | Total Reward: 3425.0|
| Episode: 1840 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.770 | Steps: 103493 | Total Reward: 3425.0|
| Episode: 1841 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.790 | Steps: 103557 | Total Reward: 3427.0|
| Episode: 1842 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.810 | Steps: 103646 | Total Reward: 3431.0|
| Episode: 1843 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.810 | Steps: 103711 | Total Reward: 3434.0|
| Episode: 1844 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.800 | Steps: 103769 | Total Reward: 3436.0|
| Episode: 1845 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.810 | Steps: 103834 | Total Reward: 3439.0|
| Episode: 1846 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.820 | Steps: 103890 | Total Reward: 3441.0|
| Episode: 1847 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.810 | Steps: 103920 | Total Reward: 3441.0|
| Episode: 1848 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.820 | Steps: 103976 | Total Reward: 3443.0|
| Episode: 1849 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.830 | Steps: 104037 | Total Reward: 3446.0|
| Episode: 1850 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.840 | Steps: 104102 | Total Reward: 3448.0|
| Episode: 1851 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.860 | Steps: 104160 | Total Reward: 3450.0|
| Episode: 1852 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.870 | Steps: 104221 | Total Reward: 3452.0|
| Episode: 1853 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.840 | Steps: 104254 | Total Reward: 3452.0|
| Episode: 1854 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.850 | Steps: 104299 | Total Reward: 3453.0|
| Episode: 1855 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.840 | Steps: 104358 | Total Reward: 3455.0|
| Episode: 1856 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.820 | Steps: 104387 | Total Reward: 3455.0|
| Episode: 1857 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.810 | Steps: 104434 | Total Reward: 3456.0|
| Episode: 1858 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.830 | Steps: 104492 | Total Reward: 3458.0|
| Episode: 1859 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.790 | Steps: 104527 | Total Reward: 3458.0|
| Episode: 1860 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.810 | Steps: 104586 | Total Reward: 3460.0|
| Episode: 1861 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.810 | Steps: 104641 | Total Reward: 3462.0|
| Episode: 1862 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.800 | Steps: 104705 | Total Reward: 3464.0|
| Episode: 1863 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.830 | Steps: 104773 | Total Reward: 3467.0|
| Episode: 1864 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.830 | Steps: 104820 | Total Reward: 3468.0|
| Episode: 1865 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.810 | Steps: 104848 | Total Reward: 3468.0|
| Episode: 1866 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.810 | Steps: 104903 | Total Reward: 3470.0|
| Episode: 1867 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.800 | Steps: 104952 | Total Reward: 3471.0|
| Episode: 1868 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.820 | Steps: 105042 | Total Reward: 3475.0|
| Episode: 1869 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.820 | Steps: 105100 | Total Reward: 3477.0|
| Episode: 1870 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.800 | Steps: 105128 | Total Reward: 3477.0|
| Episode: 1871 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.820 | Steps: 105186 | Total Reward: 3479.0|
| Episode: 1872 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.790 | Steps: 105243 | Total Reward: 3481.0|
| Episode: 1873 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.810 | Steps: 105310 | Total Reward: 3484.0|
| Episode: 1874 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.800 | Steps: 105339 | Total Reward: 3484.0|
| Episode: 1875 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.830 | Steps: 105415 | Total Reward: 3487.0|
| Episode: 1876 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.830 | Steps: 105476 | Total Reward: 3489.0|
| Episode: 1877 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.850 | Steps: 105530 | Total Reward: 3491.0|
| Episode: 1878 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.860 | Steps: 105582 | Total Reward: 3493.0|
| Episode: 1879 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.860 | Steps: 105614 | Total Reward: 3493.0|
| Episode: 1880 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.860 | Steps: 105657 | Total Reward: 3494.0|
| Episode: 1881 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.840 | Steps: 105712 | Total Reward: 3496.0|
| Episode: 1882 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.830 | Steps: 105759 | Total Reward: 3497.0|
| Episode: 1883 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.810 | Steps: 105803 | Total Reward: 3498.0|
| Episode: 1884 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.830 | Steps: 105885 | Total Reward: 3502.0|
| Episode: 1885 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.820 | Steps: 105960 | Total Reward: 3505.0|
| Episode: 1886 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.820 | Steps: 106016 | Total Reward: 3507.0|
| Episode: 1887 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.780 | Steps: 106059 | Total Reward: 3508.0|
| Episode: 1888 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.780 | Steps: 106128 | Total Reward: 3511.0|
| Episode: 1889 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.780 | Steps: 106194 | Total Reward: 3514.0|
| Episode: 1890 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.760 | Steps: 106226 | Total Reward: 3514.0|
| Episode: 1891 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.770 | Steps: 106284 | Total Reward: 3516.0|
| Episode: 1892 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.760 | Steps: 106362 | Total Reward: 3519.0|
| Episode: 1893 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.770 | Steps: 106444 | Total Reward: 3523.0|
| Episode: 1894 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.790 | Steps: 106518 | Total Reward: 3526.0|
| Episode: 1895 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.800 | Steps: 106590 | Total Reward: 3529.0|
| Episode: 1896 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.820 | Steps: 106650 | Total Reward: 3531.0|
| Episode: 1897 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.840 | Steps: 106739 | Total Reward: 3535.0|
| Episode: 1898 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.850 | Steps: 106799 | Total Reward: 3537.0|
| Episode: 1899 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.820 | Steps: 106830 | Total Reward: 3537.0|
| Episode: 1900 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.850 | Steps: 106902 | Total Reward: 3540.0|
| Episode: 1901 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.850 | Steps: 106957 | Total Reward: 3542.0|
| Episode: 1902 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.870 | Steps: 107028 | Total Reward: 3545.0|
| Episode: 1903 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.870 | Steps: 107086 | Total Reward: 3547.0|
| Episode: 1904 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.860 | Steps: 107142 | Total Reward: 3549.0|
| Episode: 1905 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.850 | Steps: 107197 | Total Reward: 3551.0|
| Episode: 1906 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.850 | Steps: 107250 | Total Reward: 3553.0|
| Episode: 1907 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.850 | Steps: 107326 | Total Reward: 3556.0|
| Episode: 1908 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.870 | Steps: 107403 | Total Reward: 3560.0|
| Episode: 1909 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.880 | Steps: 107471 | Total Reward: 3563.0|
| Episode: 1910 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.860 | Steps: 107543 | Total Reward: 3566.0|
| Episode: 1911 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.860 | Steps: 107573 | Total Reward: 3566.0|
| Episode: 1912 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.850 | Steps: 107615 | Total Reward: 3567.0|
| Episode: 1913 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.850 | Steps: 107672 | Total Reward: 3569.0|
| Episode: 1914 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.870 | Steps: 107725 | Total Reward: 3571.0|
| Episode: 1915 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.860 | Steps: 107789 | Total Reward: 3573.0|
| Episode: 1916 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.880 | Steps: 107853 | Total Reward: 3576.0|
| Episode: 1917 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.860 | Steps: 107910 | Total Reward: 3578.0|
| Episode: 1918 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.840 | Steps: 107941 | Total Reward: 3578.0|
