+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
+------------------------------+----------+
|          Parameter           |  Value   |
+==============================+==========+
| Layer Type:                  | hopfield |
+------------------------------+----------+
| Loss Metric:                 | huber    |
+------------------------------+----------+
| Sequence Length:             | 20       |
+------------------------------+----------+
| Learning Rate:               | 0.010    |
+------------------------------+----------+
| Update Target Steps:         | 100      |
+------------------------------+----------+
| Optimizer:                   | rmsprop  |
+------------------------------+----------+
| Hopfield Inverse Temperature | 0.100    |
+------------------------------+----------+
| Big or Small Loss            | yes      |
+------------------------------+----------+
| Soft or Hard Update          | hard     |
+------------------------------+----------+
| Polyak Factor                | None     |
+------------------------------+----------+
---------------
| TRAINING... |
---------------
| Episode:   1 | Epsilon:  0.75 | Reward:   1.0 | Average Reward: 1.000 | Steps:    48 | Total Reward:   1.0|
| Episode: 1813 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.040 | Steps: 105345 | Total Reward: 3362.0|
| Episode: 1814 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.990 | Steps: 105377 | Total Reward: 3362.0|
| Episode: 1815 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.020 | Steps: 105451 | Total Reward: 3365.0|
| Episode: 1816 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.020 | Steps: 105524 | Total Reward: 3368.0|
| Episode: 1817 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 2.020 | Steps: 105571 | Total Reward: 3369.0|
| Episode: 1818 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.030 | Steps: 105629 | Total Reward: 3371.0|
| Episode: 1819 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.030 | Steps: 105685 | Total Reward: 3373.0|
| Episode: 1820 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.030 | Steps: 105760 | Total Reward: 3376.0|
| Episode: 1821 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.020 | Steps: 105819 | Total Reward: 3378.0|
| Episode: 1822 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.990 | Steps: 105876 | Total Reward: 3380.0|
| Episode: 1823 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.010 | Steps: 105967 | Total Reward: 3384.0|
| Episode: 1824 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.010 | Steps: 106032 | Total Reward: 3386.0|
| Episode: 1825 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.020 | Steps: 106101 | Total Reward: 3389.0|
| Episode: 1826 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.030 | Steps: 106178 | Total Reward: 3392.0|
| Episode: 1827 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.000 | Steps: 106211 | Total Reward: 3392.0|
| Episode: 1828 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.000 | Steps: 106270 | Total Reward: 3394.0|
| Episode: 1829 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.020 | Steps: 106328 | Total Reward: 3396.0|
| Episode: 1830 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.010 | Steps: 106385 | Total Reward: 3398.0|
| Episode: 1831 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.050 | Steps: 106474 | Total Reward: 3402.0|
| Episode: 1832 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.050 | Steps: 106549 | Total Reward: 3405.0|
| Episode: 1833 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.090 | Steps: 106640 | Total Reward: 3409.0|
| Episode: 1834 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.070 | Steps: 106697 | Total Reward: 3411.0|
| Episode: 1835 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.070 | Steps: 106754 | Total Reward: 3413.0|
| Episode: 1836 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.020 | Steps: 106785 | Total Reward: 3413.0|
| Episode: 1837 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.010 | Steps: 106844 | Total Reward: 3415.0|
| Episode: 1838 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.000 | Steps: 106903 | Total Reward: 3417.0|
| Episode: 1839 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.980 | Steps: 106936 | Total Reward: 3417.0|
| Episode: 1840 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.990 | Steps: 106994 | Total Reward: 3419.0|
| Episode: 1841 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.020 | Steps: 107075 | Total Reward: 3422.0|
| Episode: 1842 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.050 | Steps: 107146 | Total Reward: 3425.0|
| Episode: 1843 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.070 | Steps: 107202 | Total Reward: 3427.0|
| Episode: 1844 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.070 | Steps: 107258 | Total Reward: 3429.0|
| Episode: 1845 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.060 | Steps: 107326 | Total Reward: 3432.0|
| Episode: 1846 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.030 | Steps: 107358 | Total Reward: 3432.0|
| Episode: 1847 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 2.020 | Steps: 107407 | Total Reward: 3433.0|
| Episode: 1848 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.040 | Steps: 107467 | Total Reward: 3435.0|
| Episode: 1849 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 2.000 | Steps: 107515 | Total Reward: 3436.0|
| Episode: 1850 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.020 | Steps: 107572 | Total Reward: 3438.0|
| Episode: 1851 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.000 | Steps: 107606 | Total Reward: 3438.0|
| Episode: 1852 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.990 | Steps: 107670 | Total Reward: 3440.0|
| Episode: 1853 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 2.010 | Steps: 107783 | Total Reward: 3445.0|
| Episode: 1854 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.990 | Steps: 107832 | Total Reward: 3446.0|
| Episode: 1855 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.960 | Steps: 107865 | Total Reward: 3446.0|
| Episode: 1856 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.990 | Steps: 107937 | Total Reward: 3449.0|
| Episode: 1857 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.970 | Steps: 107969 | Total Reward: 3449.0|
| Episode: 1858 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 2.020 | Steps: 108077 | Total Reward: 3454.0|
| Episode: 1859 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.040 | Steps: 108136 | Total Reward: 3456.0|
| Episode: 1860 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.050 | Steps: 108218 | Total Reward: 3459.0|
| Episode: 1861 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.020 | Steps: 108249 | Total Reward: 3459.0|
| Episode: 1862 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.060 | Steps: 108339 | Total Reward: 3463.0|
| Episode: 1863 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.060 | Steps: 108396 | Total Reward: 3465.0|
| Episode: 1864 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.050 | Steps: 108454 | Total Reward: 3467.0|
| Episode: 1865 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 2.060 | Steps: 108557 | Total Reward: 3472.0|
| Episode: 1866 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.080 | Steps: 108620 | Total Reward: 3474.0|
| Episode: 1867 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 2.070 | Steps: 108668 | Total Reward: 3475.0|
| Episode: 1868 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.090 | Steps: 108761 | Total Reward: 3479.0|
| Episode: 1869 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.090 | Steps: 108819 | Total Reward: 3481.0|
| Episode: 1870 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.090 | Steps: 108851 | Total Reward: 3481.0|
| Episode: 1871 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 2.070 | Steps: 108900 | Total Reward: 3482.0|
| Episode: 1872 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.040 | Steps: 108958 | Total Reward: 3484.0|
| Episode: 1873 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.020 | Steps: 109014 | Total Reward: 3486.0|
| Episode: 1874 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.030 | Steps: 109103 | Total Reward: 3490.0|
| Episode: 1875 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.980 | Steps: 109134 | Total Reward: 3490.0|
| Episode: 1876 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.980 | Steps: 109167 | Total Reward: 3490.0|
| Episode: 1877 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.000 | Steps: 109226 | Total Reward: 3492.0|
| Episode: 1878 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.990 | Steps: 109275 | Total Reward: 3493.0|
| Episode: 1879 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.990 | Steps: 109333 | Total Reward: 3495.0|
| Episode: 1880 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.980 | Steps: 109366 | Total Reward: 3495.0|
| Episode: 1881 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.000 | Steps: 109424 | Total Reward: 3497.0|
| Episode: 1882 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.000 | Steps: 109496 | Total Reward: 3500.0|
| Episode: 1883 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.000 | Steps: 109554 | Total Reward: 3502.0|
| Episode: 1884 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.000 | Steps: 109611 | Total Reward: 3504.0|
| Episode: 1885 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.990 | Steps: 109659 | Total Reward: 3505.0|
| Episode: 1886 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.980 | Steps: 109708 | Total Reward: 3506.0|
| Episode: 1887 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.000 | Steps: 109773 | Total Reward: 3508.0|
| Episode: 1888 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.980 | Steps: 109803 | Total Reward: 3508.0|
| Episode: 1889 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.970 | Steps: 109870 | Total Reward: 3510.0|
| Episode: 1890 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.970 | Steps: 109929 | Total Reward: 3512.0|
| Episode: 1891 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.990 | Steps: 109996 | Total Reward: 3514.0|
| Episode: 1892 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.990 | Steps: 110052 | Total Reward: 3516.0|
| Episode: 1893 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.990 | Steps: 110083 | Total Reward: 3516.0|
| Episode: 1894 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.000 | Steps: 110149 | Total Reward: 3518.0|
| Episode: 1895 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.010 | Steps: 110223 | Total Reward: 3521.0|
| Episode: 1896 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.010 | Steps: 110283 | Total Reward: 3523.0|
| Episode: 1897 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.970 | Steps: 110314 | Total Reward: 3523.0|
| Episode: 1898 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.930 | Steps: 110346 | Total Reward: 3523.0|
| Episode: 1899 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.930 | Steps: 110418 | Total Reward: 3526.0|
| Episode: 1900 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.940 | Steps: 110495 | Total Reward: 3529.0|
| Episode: 1901 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 1.970 | Steps: 110592 | Total Reward: 3534.0|
| Episode: 1902 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.980 | Steps: 110664 | Total Reward: 3537.0|
| Episode: 1903 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.970 | Steps: 110722 | Total Reward: 3539.0|
| Episode: 1904 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.980 | Steps: 110796 | Total Reward: 3542.0|
| Episode: 1905 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.970 | Steps: 110852 | Total Reward: 3544.0|
| Episode: 1906 | Epsilon:  0.10 | Reward:   8.0 | Average Reward: 2.020 | Steps: 110993 | Total Reward: 3552.0|
| Episode: 1907 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 2.030 | Steps: 111041 | Total Reward: 3553.0|
| Episode: 1908 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.020 | Steps: 111098 | Total Reward: 3555.0|
| Episode: 1909 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.030 | Steps: 111181 | Total Reward: 3559.0|
| Episode: 1910 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.010 | Steps: 111239 | Total Reward: 3561.0|
| Episode: 1911 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.010 | Steps: 111271 | Total Reward: 3561.0|
| Episode: 1912 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.030 | Steps: 111356 | Total Reward: 3565.0|
| Episode: 1913 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.030 | Steps: 111389 | Total Reward: 3565.0|
| Episode: 1914 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.030 | Steps: 111422 | Total Reward: 3565.0|
| Episode: 1915 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 2.050 | Steps: 111520 | Total Reward: 3570.0|
| Episode: 1916 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.020 | Steps: 111551 | Total Reward: 3570.0|
| Episode: 1917 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.030 | Steps: 111607 | Total Reward: 3572.0|
| Episode: 1918 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.010 | Steps: 111638 | Total Reward: 3572.0|
| Episode: 1919 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.990 | Steps: 111670 | Total Reward: 3572.0|
| Episode: 1920 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.980 | Steps: 111728 | Total Reward: 3574.0|
| Episode: 1921 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.980 | Steps: 111786 | Total Reward: 3576.0|
| Episode: 1922 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.980 | Steps: 111848 | Total Reward: 3578.0|
| Episode: 1923 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.940 | Steps: 111881 | Total Reward: 3578.0|
| Episode: 1924 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.940 | Steps: 111938 | Total Reward: 3580.0|
| Episode: 1925 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.920 | Steps: 111985 | Total Reward: 3581.0|
| Episode: 1926 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.890 | Steps: 112019 | Total Reward: 3581.0|
| Episode: 1927 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.910 | Steps: 112075 | Total Reward: 3583.0|
| Episode: 1928 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.920 | Steps: 112149 | Total Reward: 3586.0|
| Episode: 1929 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.910 | Steps: 112198 | Total Reward: 3587.0|
| Episode: 1930 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.910 | Steps: 112254 | Total Reward: 3589.0|
| Episode: 1931 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.910 | Steps: 112346 | Total Reward: 3593.0|
| Episode: 1932 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.900 | Steps: 112410 | Total Reward: 3595.0|
| Episode: 1933 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.880 | Steps: 112469 | Total Reward: 3597.0|
| Episode: 1934 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.860 | Steps: 112503 | Total Reward: 3597.0|
| Episode: 1935 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.860 | Steps: 112561 | Total Reward: 3599.0|
| Episode: 1936 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.860 | Steps: 112595 | Total Reward: 3599.0|
| Episode: 1937 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.870 | Steps: 112675 | Total Reward: 3602.0|
| Episode: 1938 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.880 | Steps: 112749 | Total Reward: 3605.0|
| Episode: 1939 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.880 | Steps: 112784 | Total Reward: 3605.0|
| Episode: 1940 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.870 | Steps: 112835 | Total Reward: 3606.0|
| Episode: 1941 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.840 | Steps: 112868 | Total Reward: 3606.0|
| Episode: 1942 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.840 | Steps: 112941 | Total Reward: 3609.0|
| Episode: 1943 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.830 | Steps: 112990 | Total Reward: 3610.0|
| Episode: 1944 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 1.860 | Steps: 113096 | Total Reward: 3615.0|
| Episode: 1945 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.870 | Steps: 113187 | Total Reward: 3619.0|
| Episode: 1946 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.880 | Steps: 113232 | Total Reward: 3620.0|
| Episode: 1947 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.890 | Steps: 113287 | Total Reward: 3622.0|
| Episode: 1948 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.890 | Steps: 113352 | Total Reward: 3624.0|
| Episode: 1949 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.910 | Steps: 113424 | Total Reward: 3627.0|
| Episode: 1950 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.910 | Steps: 113482 | Total Reward: 3629.0|
| Episode: 1951 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.930 | Steps: 113541 | Total Reward: 3631.0|
| Episode: 1952 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.940 | Steps: 113618 | Total Reward: 3634.0|
| Episode: 1953 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.890 | Steps: 113652 | Total Reward: 3634.0|
| Episode: 1954 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.880 | Steps: 113685 | Total Reward: 3634.0|
| Episode: 1955 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.890 | Steps: 113735 | Total Reward: 3635.0|
| Episode: 1956 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.860 | Steps: 113767 | Total Reward: 3635.0|
| Episode: 1957 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.890 | Steps: 113850 | Total Reward: 3638.0|
| Episode: 1958 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.840 | Steps: 113880 | Total Reward: 3638.0|
| Episode: 1959 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.820 | Steps: 113910 | Total Reward: 3638.0|
| Episode: 1960 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.790 | Steps: 113941 | Total Reward: 3638.0|
| Episode: 1961 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.810 | Steps: 113997 | Total Reward: 3640.0|
| Episode: 1962 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.800 | Steps: 114071 | Total Reward: 3643.0|
| Episode: 1963 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.800 | Steps: 114130 | Total Reward: 3645.0|
| Episode: 1964 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.820 | Steps: 114219 | Total Reward: 3649.0|
| Episode: 1965 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.800 | Steps: 114294 | Total Reward: 3652.0|
| Episode: 1966 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.780 | Steps: 114328 | Total Reward: 3652.0|
| Episode: 1967 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.800 | Steps: 114402 | Total Reward: 3655.0|
| Episode: 1968 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.780 | Steps: 114463 | Total Reward: 3657.0|
| Episode: 1969 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.760 | Steps: 114497 | Total Reward: 3657.0|
| Episode: 1970 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.760 | Steps: 114531 | Total Reward: 3657.0|
| Episode: 1971 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.770 | Steps: 114588 | Total Reward: 3659.0|
| Episode: 1972 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.780 | Steps: 114662 | Total Reward: 3662.0|
| Episode: 1973 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.770 | Steps: 114712 | Total Reward: 3663.0|
| Episode: 1974 | Epsilon:  0.10 | Reward:   6.0 | Average Reward: 1.790 | Steps: 114830 | Total Reward: 3669.0|
| Episode: 1975 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.790 | Steps: 114863 | Total Reward: 3669.0|
| Episode: 1976 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.820 | Steps: 114939 | Total Reward: 3672.0|
| Episode: 1977 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.810 | Steps: 114986 | Total Reward: 3673.0|
| Episode: 1978 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.840 | Steps: 115082 | Total Reward: 3677.0|
| Episode: 1979 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.820 | Steps: 115114 | Total Reward: 3677.0|
| Episode: 1980 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.840 | Steps: 115174 | Total Reward: 3679.0|
| Episode: 1981 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.820 | Steps: 115208 | Total Reward: 3679.0|
| Episode: 1982 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.810 | Steps: 115266 | Total Reward: 3681.0|
| Episode: 1983 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.810 | Steps: 115326 | Total Reward: 3683.0|
| Episode: 1984 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.810 | Steps: 115381 | Total Reward: 3685.0|
| Episode: 1985 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.820 | Steps: 115441 | Total Reward: 3687.0|
| Episode: 1986 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.850 | Steps: 115532 | Total Reward: 3691.0|
| Episode: 1987 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.850 | Steps: 115590 | Total Reward: 3693.0|
| Episode: 1988 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.870 | Steps: 115656 | Total Reward: 3695.0|
| Episode: 1989 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.850 | Steps: 115689 | Total Reward: 3695.0|
| Episode: 1990 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.830 | Steps: 115721 | Total Reward: 3695.0|
| Episode: 1991 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.850 | Steps: 115809 | Total Reward: 3699.0|
| Episode: 1992 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.870 | Steps: 115895 | Total Reward: 3703.0|
| Episode: 1993 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.900 | Steps: 115970 | Total Reward: 3706.0|
| Episode: 1994 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 1.930 | Steps: 116068 | Total Reward: 3711.0|
| Episode: 1995 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.900 | Steps: 116101 | Total Reward: 3711.0|
| Episode: 1996 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.880 | Steps: 116134 | Total Reward: 3711.0|
| Episode: 1997 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.880 | Steps: 116166 | Total Reward: 3711.0|
| Episode: 1998 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.900 | Steps: 116224 | Total Reward: 3713.0|
| Episode: 1999 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.890 | Steps: 116281 | Total Reward: 3715.0|
| Episode: 2000 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.880 | Steps: 116338 | Total Reward: 3717.0|
| Episode: 2001 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.850 | Steps: 116395 | Total Reward: 3719.0|
| Episode: 2002 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.850 | Steps: 116469 | Total Reward: 3722.0|
| Episode: 2003 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.850 | Steps: 116526 | Total Reward: 3724.0|
| Episode: 2004 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.840 | Steps: 116583 | Total Reward: 3726.0|
| Episode: 2005 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.860 | Steps: 116676 | Total Reward: 3730.0|
| Episode: 2006 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.810 | Steps: 116747 | Total Reward: 3733.0|
| Episode: 2007 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.820 | Steps: 116806 | Total Reward: 3735.0|
| Episode: 2008 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.800 | Steps: 116840 | Total Reward: 3735.0|
| Episode: 2009 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.800 | Steps: 116933 | Total Reward: 3739.0|
| Episode: 2010 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.810 | Steps: 117007 | Total Reward: 3742.0|
| Episode: 2011 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.820 | Steps: 117055 | Total Reward: 3743.0|
| Episode: 2012 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.810 | Steps: 117129 | Total Reward: 3746.0|
