+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam,                      | adamW,             |
|                        | SGD                        |  sgd               |
+------------------------+----------------------------+--------------------+
+------------------------------+-------------------------------------------+
|          Parameter           |                   Value                   |
+==============================+===========================================+
| Layer Type:                  | gru                                       |
+------------------------------+-------------------------------------------+
| Loss Metric:                 | mse                                       |
+------------------------------+-------------------------------------------+
| Sequence Length:             | 20                                        |
+------------------------------+-------------------------------------------+
| Learning Rate:               | 0.000                                     |
+------------------------------+-------------------------------------------+
| Target Update Steps:         | 5000                                      |
+------------------------------+-------------------------------------------+
| Optimizer:                   | rmsprop                                   |
+------------------------------+-------------------------------------------+
| Hopfield Inverse Temperature | 0.100                                     |
+------------------------------+-------------------------------------------+
| Scale Q-values with lr       | yes                                       |
+------------------------------+-------------------------------------------+
| Hard or Soft Update          | hard                                      |
+------------------------------+-------------------------------------------+
| Polyak Factor                | None                                      |
+------------------------------+-------------------------------------------+
| Make POMDP                   | Train: False, Hidden dims: [1], mask      |
|                              | Evaluation: False, Hidden dims: [1], mask |
+------------------------------+-------------------------------------------+
---------------
| TRAINING... |
---------------
| Episode:   1 | Epsilon:  0.89 | Reward:   2.0 | Average Reward: 2.000 | Steps:    55 | Total Reward:   2.0|
| Episode: 2182 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.130 | Steps: 131188 | Total Reward: 4445.0|
| Episode: 2183 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.110 | Steps: 131221 | Total Reward: 4445.0|
| Episode: 2184 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.120 | Steps: 131297 | Total Reward: 4448.0|
| Episode: 2185 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.090 | Steps: 131331 | Total Reward: 4448.0|
| Episode: 2186 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.070 | Steps: 131405 | Total Reward: 4451.0|
| Episode: 2187 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.050 | Steps: 131437 | Total Reward: 4451.0|
| Episode: 2188 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.050 | Steps: 131495 | Total Reward: 4453.0|
| Episode: 2189 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.050 | Steps: 131553 | Total Reward: 4455.0|
| Episode: 2190 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.060 | Steps: 131644 | Total Reward: 4459.0|
| Episode: 2191 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.050 | Steps: 131702 | Total Reward: 4461.0|
| Episode: 2192 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.050 | Steps: 131760 | Total Reward: 4463.0|
| Episode: 2193 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.050 | Steps: 131794 | Total Reward: 4463.0|
| Episode: 2194 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.070 | Steps: 131852 | Total Reward: 4465.0|
| Episode: 2195 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.070 | Steps: 131886 | Total Reward: 4465.0|
| Episode: 2196 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.040 | Steps: 131918 | Total Reward: 4465.0|
| Episode: 2197 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.040 | Steps: 131992 | Total Reward: 4468.0|
| Episode: 2198 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.070 | Steps: 132069 | Total Reward: 4471.0|
| Episode: 2199 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.100 | Steps: 132143 | Total Reward: 4474.0|
| Episode: 2200 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.070 | Steps: 132176 | Total Reward: 4474.0|
| Episode: 2201 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.070 | Steps: 132233 | Total Reward: 4476.0|
| Episode: 2202 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.070 | Steps: 132265 | Total Reward: 4476.0|
| Episode: 2203 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.070 | Steps: 132325 | Total Reward: 4478.0|
| Episode: 2204 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.090 | Steps: 132385 | Total Reward: 4480.0|
| Episode: 2205 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.080 | Steps: 132458 | Total Reward: 4483.0|
| Episode: 2206 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.080 | Steps: 132549 | Total Reward: 4487.0|
| Episode: 2207 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.070 | Steps: 132610 | Total Reward: 4489.0|
| Episode: 2208 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.060 | Steps: 132665 | Total Reward: 4491.0|
| Episode: 2209 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.070 | Steps: 132738 | Total Reward: 4494.0|
| Episode: 2210 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.080 | Steps: 132808 | Total Reward: 4497.0|
| Episode: 2211 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.060 | Steps: 132841 | Total Reward: 4497.0|
| Episode: 2212 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.080 | Steps: 132899 | Total Reward: 4499.0|
| Episode: 2213 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.090 | Steps: 132974 | Total Reward: 4502.0|
| Episode: 2214 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.100 | Steps: 133048 | Total Reward: 4505.0|
| Episode: 2215 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 2.090 | Steps: 133089 | Total Reward: 4506.0|
| Episode: 2216 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.080 | Steps: 133146 | Total Reward: 4508.0|
| Episode: 2217 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.060 | Steps: 133180 | Total Reward: 4508.0|
| Episode: 2218 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.080 | Steps: 133235 | Total Reward: 4510.0|
| Episode: 2219 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.080 | Steps: 133293 | Total Reward: 4512.0|
| Episode: 2220 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.080 | Steps: 133365 | Total Reward: 4515.0|
| Episode: 2221 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.080 | Steps: 133396 | Total Reward: 4515.0|
| Episode: 2222 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.080 | Steps: 133429 | Total Reward: 4515.0|
| Episode: 2223 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.070 | Steps: 133484 | Total Reward: 4517.0|
| Episode: 2224 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.060 | Steps: 133560 | Total Reward: 4520.0|
| Episode: 2225 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.060 | Steps: 133617 | Total Reward: 4522.0|
| Episode: 2226 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.080 | Steps: 133706 | Total Reward: 4526.0|
| Episode: 2227 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.080 | Steps: 133740 | Total Reward: 4526.0|
| Episode: 2228 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.050 | Steps: 133773 | Total Reward: 4526.0|
| Episode: 2229 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.040 | Steps: 133833 | Total Reward: 4528.0|
| Episode: 2230 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.060 | Steps: 133890 | Total Reward: 4530.0|
| Episode: 2231 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.030 | Steps: 133947 | Total Reward: 4532.0|
| Episode: 2232 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.030 | Steps: 134002 | Total Reward: 4534.0|
| Episode: 2233 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.040 | Steps: 134076 | Total Reward: 4537.0|
| Episode: 2234 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.050 | Steps: 134149 | Total Reward: 4540.0|
| Episode: 2235 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.030 | Steps: 134207 | Total Reward: 4542.0|
| Episode: 2236 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.030 | Steps: 134282 | Total Reward: 4545.0|
| Episode: 2237 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.010 | Steps: 134314 | Total Reward: 4545.0|
| Episode: 2238 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.990 | Steps: 134349 | Total Reward: 4545.0|
| Episode: 2239 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.020 | Steps: 134423 | Total Reward: 4548.0|
| Episode: 2240 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.030 | Steps: 134499 | Total Reward: 4551.0|
| Episode: 2241 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.020 | Steps: 134558 | Total Reward: 4553.0|
| Episode: 2242 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.000 | Steps: 134592 | Total Reward: 4553.0|
| Episode: 2243 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.000 | Steps: 134649 | Total Reward: 4555.0|
| Episode: 2244 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.010 | Steps: 134725 | Total Reward: 4558.0|
| Episode: 2245 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.000 | Steps: 134785 | Total Reward: 4560.0|
| Episode: 2246 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.010 | Steps: 134859 | Total Reward: 4563.0|
| Episode: 2247 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.030 | Steps: 134917 | Total Reward: 4565.0|
| Episode: 2248 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.030 | Steps: 134976 | Total Reward: 4567.0|
| Episode: 2249 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.030 | Steps: 135035 | Total Reward: 4569.0|
| Episode: 2250 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.050 | Steps: 135091 | Total Reward: 4571.0|
| Episode: 2251 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.070 | Steps: 135149 | Total Reward: 4573.0|
| Episode: 2252 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.030 | Steps: 135182 | Total Reward: 4573.0|
| Episode: 2253 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.020 | Steps: 135241 | Total Reward: 4575.0|
| Episode: 2254 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.020 | Steps: 135299 | Total Reward: 4577.0|
| Episode: 2255 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.010 | Steps: 135372 | Total Reward: 4580.0|
| Episode: 2256 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.020 | Steps: 135446 | Total Reward: 4583.0|
| Episode: 2257 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.020 | Steps: 135501 | Total Reward: 4585.0|
| Episode: 2258 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.020 | Steps: 135559 | Total Reward: 4587.0|
| Episode: 2259 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.000 | Steps: 135591 | Total Reward: 4587.0|
| Episode: 2260 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 2.010 | Steps: 135639 | Total Reward: 4588.0|
| Episode: 2261 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.980 | Steps: 135696 | Total Reward: 4590.0|
| Episode: 2262 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.950 | Steps: 135729 | Total Reward: 4590.0|
| Episode: 2263 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.910 | Steps: 135763 | Total Reward: 4590.0|
| Episode: 2264 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.910 | Steps: 135853 | Total Reward: 4594.0|
| Episode: 2265 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.930 | Steps: 135911 | Total Reward: 4596.0|
| Episode: 2266 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.960 | Steps: 135985 | Total Reward: 4599.0|
| Episode: 2267 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.940 | Steps: 136049 | Total Reward: 4601.0|
| Episode: 2268 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.930 | Steps: 136125 | Total Reward: 4604.0|
| Episode: 2269 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.950 | Steps: 136183 | Total Reward: 4606.0|
| Episode: 2270 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.970 | Steps: 136275 | Total Reward: 4610.0|
| Episode: 2271 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.970 | Steps: 136306 | Total Reward: 4610.0|
| Episode: 2272 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.940 | Steps: 136364 | Total Reward: 4612.0|
| Episode: 2273 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.920 | Steps: 136397 | Total Reward: 4612.0|
| Episode: 2274 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 1.930 | Steps: 136507 | Total Reward: 4617.0|
| Episode: 2275 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.910 | Steps: 136539 | Total Reward: 4617.0|
| Episode: 2276 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.890 | Steps: 136574 | Total Reward: 4617.0|
| Episode: 2277 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.880 | Steps: 136631 | Total Reward: 4619.0|
| Episode: 2278 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.890 | Steps: 136706 | Total Reward: 4622.0|
| Episode: 2279 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.900 | Steps: 136778 | Total Reward: 4625.0|
| Episode: 2280 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.870 | Steps: 136810 | Total Reward: 4625.0|
| Episode: 2281 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.840 | Steps: 136842 | Total Reward: 4625.0|
| Episode: 2282 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.820 | Steps: 136898 | Total Reward: 4627.0|
| Episode: 2283 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.820 | Steps: 136933 | Total Reward: 4627.0|
| Episode: 2284 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.820 | Steps: 137005 | Total Reward: 4630.0|
| Episode: 2285 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.840 | Steps: 137063 | Total Reward: 4632.0|
| Episode: 2286 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.840 | Steps: 137136 | Total Reward: 4635.0|
| Episode: 2287 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.840 | Steps: 137168 | Total Reward: 4635.0|
| Episode: 2288 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.820 | Steps: 137201 | Total Reward: 4635.0|
| Episode: 2289 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.830 | Steps: 137276 | Total Reward: 4638.0|
| Episode: 2290 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.790 | Steps: 137310 | Total Reward: 4638.0|
| Episode: 2291 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.790 | Steps: 137368 | Total Reward: 4640.0|
| Episode: 2292 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.770 | Steps: 137400 | Total Reward: 4640.0|
| Episode: 2293 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.800 | Steps: 137474 | Total Reward: 4643.0|
| Episode: 2294 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.800 | Steps: 137533 | Total Reward: 4645.0|
| Episode: 2295 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.820 | Steps: 137591 | Total Reward: 4647.0|
| Episode: 2296 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.820 | Steps: 137623 | Total Reward: 4647.0|
| Episode: 2297 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.820 | Steps: 137696 | Total Reward: 4650.0|
| Episode: 2298 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.810 | Steps: 137751 | Total Reward: 4652.0|
| Episode: 2299 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.800 | Steps: 137807 | Total Reward: 4654.0|
| Episode: 2300 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.800 | Steps: 137840 | Total Reward: 4654.0|
| Episode: 2301 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.780 | Steps: 137873 | Total Reward: 4654.0|
| Episode: 2302 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.800 | Steps: 137930 | Total Reward: 4656.0|
| Episode: 2303 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.780 | Steps: 137964 | Total Reward: 4656.0|
| Episode: 2304 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.800 | Steps: 138054 | Total Reward: 4660.0|
| Episode: 2305 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.790 | Steps: 138112 | Total Reward: 4662.0|
| Episode: 2306 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.790 | Steps: 138203 | Total Reward: 4666.0|
| Episode: 2307 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.800 | Steps: 138277 | Total Reward: 4669.0|
| Episode: 2308 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.800 | Steps: 138333 | Total Reward: 4671.0|
| Episode: 2309 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.770 | Steps: 138367 | Total Reward: 4671.0|
| Episode: 2310 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.740 | Steps: 138401 | Total Reward: 4671.0|
| Episode: 2311 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.760 | Steps: 138457 | Total Reward: 4673.0|
| Episode: 2312 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.740 | Steps: 138492 | Total Reward: 4673.0|
| Episode: 2313 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.730 | Steps: 138548 | Total Reward: 4675.0|
| Episode: 2314 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.700 | Steps: 138582 | Total Reward: 4675.0|
| Episode: 2315 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.710 | Steps: 138637 | Total Reward: 4677.0|
| Episode: 2316 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.720 | Steps: 138710 | Total Reward: 4680.0|
| Episode: 2317 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.750 | Steps: 138783 | Total Reward: 4683.0|
| Episode: 2318 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.730 | Steps: 138817 | Total Reward: 4683.0|
| Episode: 2319 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.710 | Steps: 138851 | Total Reward: 4683.0|
| Episode: 2320 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.710 | Steps: 138925 | Total Reward: 4686.0|
| Episode: 2321 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.710 | Steps: 138960 | Total Reward: 4686.0|
| Episode: 2322 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.750 | Steps: 139050 | Total Reward: 4690.0|
| Episode: 2323 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.730 | Steps: 139083 | Total Reward: 4690.0|
| Episode: 2324 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.720 | Steps: 139142 | Total Reward: 4692.0|
| Episode: 2325 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.720 | Steps: 139200 | Total Reward: 4694.0|
| Episode: 2326 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.680 | Steps: 139231 | Total Reward: 4694.0|
| Episode: 2327 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.680 | Steps: 139266 | Total Reward: 4694.0|
| Episode: 2328 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.700 | Steps: 139320 | Total Reward: 4696.0|
| Episode: 2329 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.700 | Steps: 139377 | Total Reward: 4698.0|
| Episode: 2330 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.700 | Steps: 139437 | Total Reward: 4700.0|
| Episode: 2331 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.700 | Steps: 139495 | Total Reward: 4702.0|
| Episode: 2332 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.720 | Steps: 139585 | Total Reward: 4706.0|
| Episode: 2333 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.690 | Steps: 139617 | Total Reward: 4706.0|
| Episode: 2334 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.680 | Steps: 139676 | Total Reward: 4708.0|
| Episode: 2335 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.680 | Steps: 139734 | Total Reward: 4710.0|
| Episode: 2336 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.670 | Steps: 139795 | Total Reward: 4712.0|
| Episode: 2337 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.670 | Steps: 139826 | Total Reward: 4712.0|
| Episode: 2338 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.700 | Steps: 139900 | Total Reward: 4715.0|
| Episode: 2339 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.690 | Steps: 139956 | Total Reward: 4717.0|
| Episode: 2340 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.700 | Steps: 140046 | Total Reward: 4721.0|
| Episode: 2341 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.710 | Steps: 140121 | Total Reward: 4724.0|
| Episode: 2342 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.740 | Steps: 140196 | Total Reward: 4727.0|
| Episode: 2343 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.740 | Steps: 140251 | Total Reward: 4729.0|
| Episode: 2344 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.740 | Steps: 140324 | Total Reward: 4732.0|
| Episode: 2345 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.740 | Steps: 140385 | Total Reward: 4734.0|
| Episode: 2346 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.710 | Steps: 140417 | Total Reward: 4734.0|
| Episode: 2347 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.730 | Steps: 140505 | Total Reward: 4738.0|
| Episode: 2348 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.730 | Steps: 140563 | Total Reward: 4740.0|
| Episode: 2349 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.730 | Steps: 140620 | Total Reward: 4742.0|
| Episode: 2350 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.730 | Steps: 140679 | Total Reward: 4744.0|
| Episode: 2351 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.750 | Steps: 140772 | Total Reward: 4748.0|
| Episode: 2352 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.770 | Steps: 140831 | Total Reward: 4750.0|
| Episode: 2353 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.790 | Steps: 140923 | Total Reward: 4754.0|
| Episode: 2354 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.790 | Steps: 140983 | Total Reward: 4756.0|
| Episode: 2355 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.790 | Steps: 141056 | Total Reward: 4759.0|
| Episode: 2356 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.790 | Steps: 141130 | Total Reward: 4762.0|
| Episode: 2357 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.770 | Steps: 141163 | Total Reward: 4762.0|
| Episode: 2358 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.780 | Steps: 141239 | Total Reward: 4765.0|
| Episode: 2359 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.800 | Steps: 141298 | Total Reward: 4767.0|
| Episode: 2360 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.810 | Steps: 141357 | Total Reward: 4769.0|
| Episode: 2361 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.790 | Steps: 141390 | Total Reward: 4769.0|
| Episode: 2362 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.820 | Steps: 141464 | Total Reward: 4772.0|
| Episode: 2363 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.820 | Steps: 141498 | Total Reward: 4772.0|
| Episode: 2364 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.820 | Steps: 141589 | Total Reward: 4776.0|
| Episode: 2365 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.800 | Steps: 141622 | Total Reward: 4776.0|
| Episode: 2366 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.800 | Steps: 141696 | Total Reward: 4779.0|
| Episode: 2367 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.780 | Steps: 141729 | Total Reward: 4779.0|
| Episode: 2368 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.750 | Steps: 141763 | Total Reward: 4779.0|
| Episode: 2369 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.730 | Steps: 141797 | Total Reward: 4779.0|
| Episode: 2370 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.720 | Steps: 141871 | Total Reward: 4782.0|
| Episode: 2371 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.750 | Steps: 141945 | Total Reward: 4785.0|
| Episode: 2372 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.730 | Steps: 141978 | Total Reward: 4785.0|
| Episode: 2373 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.730 | Steps: 142011 | Total Reward: 4785.0|
| Episode: 2374 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.710 | Steps: 142081 | Total Reward: 4788.0|
| Episode: 2375 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.730 | Steps: 142140 | Total Reward: 4790.0|
| Episode: 2376 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.760 | Steps: 142212 | Total Reward: 4793.0|
| Episode: 2377 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.760 | Steps: 142268 | Total Reward: 4795.0|
| Episode: 2378 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.750 | Steps: 142325 | Total Reward: 4797.0|
